Dataset,Model Variant,Fault Name,Rank,Variable,Score
Robotics (Pepper),Linear / Ridge,JointControl.csv,76,LaserL11X,4.678047
Robotics (Pepper),Linear / Ridge,JointControl.csv,77,LaserR13X,4.558828
Robotics (Pepper),Linear / Ridge,JointControl.csv,78,LaserR12Y,4.378935
Robotics (Pepper),Linear / Ridge,JointControl.csv,79,LaserF08X.1,4.337721
Robotics (Pepper),Linear / Ridge,JointControl.csv,80,SonarF,4.150378
Robotics (Pepper),Linear / Ridge,JointControl.csv,81,LaserL14Y,4.134317
Robotics (Pepper),Linear / Ridge,JointControl.csv,82,LaserR06Y,3.869026
Robotics (Pepper),Linear / Ridge,JointControl.csv,83,LaserL10X,3.839762
Robotics (Pepper),Linear / Ridge,JointControl.csv,84,LaserF04X.1,3.751104
Robotics (Pepper),Linear / Ridge,JointControl.csv,85,LaserF01X.1,3.742680
Robotics (Pepper),Linear / Ridge,JointControl.csv,86,KneePicthStiff,3.739618
Robotics (Pepper),Linear / Ridge,JointControl.csv,87,LaserF06X.1,3.725561
Robotics (Pepper),Linear / Ridge,JointControl.csv,88,HipPicthStiff,3.524976
Robotics (Pepper),Linear / Ridge,JointControl.csv,89,LaserF05X,3.297999
Robotics (Pepper),Linear / Ridge,JointControl.csv,90,LaserF07X.1,3.021228
Robotics (Pepper),Linear / Ridge,JointControl.csv,91,LaserF06X,3.003680
Robotics (Pepper),Linear / Ridge,JointControl.csv,92,HipRollStiff,2.977246
Robotics (Pepper),Linear / Ridge,JointControl.csv,93,LElbowYaw,2.763891
Robotics (Pepper),Linear / Ridge,JointControl.csv,94,LaserVeR01X,2.701573
Robotics (Pepper),Linear / Ridge,JointControl.csv,95,LaserVeL01X,2.662291
Robotics (Pepper),Linear / Ridge,JointControl.csv,96,LaserF13X,2.372678
Robotics (Pepper),Linear / Ridge,JointControl.csv,97,InfraRedR,2.336252
Robotics (Pepper),Linear / Ridge,JointControl.csv,98,LaserR14X,2.159726
Robotics (Pepper),Linear / Ridge,JointControl.csv,99,LaserR05Y,2.018407
Robotics (Pepper),Linear / Ridge,JointControl.csv,100,LaserR11Y,1.969618
Robotics (Pepper),Linear / Ridge,JointControl.csv,101,LaserL12Y,1.951867
Robotics (Pepper),Linear / Ridge,JointControl.csv,102,LaserF02Y.1,1.949924
Robotics (Pepper),Linear / Ridge,JointControl.csv,103,LaserF12X,1.891117
Robotics (Pepper),Linear / Ridge,JointControl.csv,104,LedEarR1,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,105,LedEarR2,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,106,LedEarR4,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,107,LedEarR5,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,108,LedEarR6,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,109,LedEarR7,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,110,LedEarR9,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,111,LedEarR10,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,112,LedEarL1,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,113,LedEarL2,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,114,LedEarL4,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,115,LedEarL5,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,116,LedEarL6,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,117,LedEarL7,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,118,LedEarL9,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,119,LedEarL10,1.867769
Robotics (Pepper),Linear / Ridge,JointControl.csv,120,HeadPicthStiff,1.864605
Robotics (Pepper),Linear / Ridge,JointControl.csv,121,LedEarR3,1.823615
Robotics (Pepper),Linear / Ridge,JointControl.csv,122,LedEarL3,1.823615
Robotics (Pepper),Linear / Ridge,JointControl.csv,123,LShoulderRollStiff,1.786632
Robotics (Pepper),Linear / Ridge,JointControl.csv,124,LaserF04Y,1.765977
Robotics (Pepper),Linear / Ridge,JointControl.csv,125,LaserR07Y,1.721309
Robotics (Pepper),Linear / Ridge,JointControl.csv,126,LaserF01Y.1,1.693654
Robotics (Pepper),Linear / Ridge,JointControl.csv,127,LShoulderPitchStiff,1.550538
Robotics (Pepper),Linear / Ridge,JointControl.csv,128,LElbowRollStiff,1.535934
Robotics (Pepper),Linear / Ridge,JointControl.csv,129,HeadYawStiff,1.524231
Robotics (Pepper),Linear / Ridge,JointControl.csv,130,RElbowYaw,1.492624
Robotics (Pepper),Linear / Ridge,JointControl.csv,131,LaserF03Y.1,1.454179
Robotics (Pepper),Linear / Ridge,JointControl.csv,132,LaserR13Y,1.446620
Robotics (Pepper),Linear / Ridge,JointControl.csv,133,LaserL11Y,1.417398
Robotics (Pepper),Linear / Ridge,JointControl.csv,134,LElbowYawStiff,1.413965
Robotics (Pepper),Linear / Ridge,JointControl.csv,135,LWristYawStiff,1.403575
Robotics (Pepper),Linear / Ridge,JointControl.csv,136,RElbowYawStiff,1.366607
Robotics (Pepper),Linear / Ridge,JointControl.csv,137,LShoulderPitch,1.354895
Robotics (Pepper),Linear / Ridge,JointControl.csv,138,LaserF10Y,1.326631
Robotics (Pepper),Linear / Ridge,JointControl.csv,139,RElbowRollStiff,1.320142
Robotics (Pepper),Linear / Ridge,JointControl.csv,140,LaserF05Y.1,1.296602
Robotics (Pepper),Linear / Ridge,JointControl.csv,141,LElbowRoll,1.276915
Robotics (Pepper),Linear / Ridge,JointControl.csv,142,RWristYawStiff,1.249225
Robotics (Pepper),Linear / Ridge,JointControl.csv,143,RShoulderRollStiff,1.206872
Robotics (Pepper),Linear / Ridge,JointControl.csv,144,LaserR10Y,1.117435
Robotics (Pepper),Linear / Ridge,JointControl.csv,145,LaserR08Y,1.116222
Robotics (Pepper),Linear / Ridge,JointControl.csv,146,LedEarR8,1.111607
Robotics (Pepper),Linear / Ridge,JointControl.csv,147,LedEarL8,1.111607
Robotics (Pepper),Linear / Ridge,JointControl.csv,148,LaserF11Y,1.096599
Robotics (Pepper),Linear / Ridge,JointControl.csv,149,HeadYaw,1.093656
Robotics (Pepper),Linear / Ridge,JointControl.csv,150,RShoulderPitch,1.056032
Robotics (Pepper),Linear / Ridge,JointControl.csv,151,LaserF09Y,1.005590
Robotics (Pepper),Linear / Ridge,JointControl.csv,152,LHandStiff,0.968428
Robotics (Pepper),Linear / Ridge,JointControl.csv,153,RShoulderPitchStiff,0.959437
Robotics (Pepper),Linear / Ridge,JointControl.csv,154,RElbowRoll,0.914930
Robotics (Pepper),Linear / Ridge,JointControl.csv,155,LaserF09Y.1,0.909795
Robotics (Pepper),Linear / Ridge,JointControl.csv,156,HeadPicth,0.901464
Robotics (Pepper),Linear / Ridge,JointControl.csv,157,RWristYaw,0.875242
Robotics (Pepper),Linear / Ridge,JointControl.csv,158,LaserL10Y,0.867851
Robotics (Pepper),Linear / Ridge,JointControl.csv,159,LShoulderRoll,0.864606
Robotics (Pepper),Linear / Ridge,JointControl.csv,160,LaserR14Y,0.860588
Robotics (Pepper),Linear / Ridge,JointControl.csv,161,InfraRedL,0.847586
Robotics (Pepper),Linear / Ridge,JointControl.csv,162,LaserF13Y,0.839200
Robotics (Pepper),Linear / Ridge,JointControl.csv,163,LaserF04Y.1,0.796409
Robotics (Pepper),Linear / Ridge,JointControl.csv,164,Rhand,0.772062
Robotics (Pepper),Linear / Ridge,JointControl.csv,165,HipPicth,0.591000
Robotics (Pepper),Linear / Ridge,JointControl.csv,166,LaserF12Y,0.546096
Robotics (Pepper),Linear / Ridge,JointControl.csv,167,RhandStiff,0.503806
Robotics (Pepper),Linear / Ridge,JointControl.csv,168,TabletTouchX,0.486216
Robotics (Pepper),Linear / Ridge,JointControl.csv,169,TabletTouchY,0.465227
Robotics (Pepper),Linear / Ridge,JointControl.csv,170,LaserF05Y,0.433702
Robotics (Pepper),Linear / Ridge,JointControl.csv,171,LedShoulderB,0.413267
Robotics (Pepper),Linear / Ridge,JointControl.csv,172,KneePicth,0.401944
Robotics (Pepper),Linear / Ridge,JointControl.csv,173,LaserF08Y,0.373560
Robotics (Pepper),Linear / Ridge,JointControl.csv,174,WheelFLStiff,0.343171
Robotics (Pepper),Linear / Ridge,JointControl.csv,175,LaserF08Y.1,0.341005
Robotics (Pepper),Linear / Ridge,JointControl.csv,176,LHand,0.332361
Robotics (Pepper),Linear / Ridge,JointControl.csv,177,RShoulderRoll,0.295351
Robotics (Pepper),Linear / Ridge,JointControl.csv,178,LaserR09Y,0.282445
Robotics (Pepper),Linear / Ridge,JointControl.csv,179,LaserF06Y.1,0.243914
Robotics (Pepper),Linear / Ridge,JointControl.csv,180,LaserVeL01Y,0.236007
Robotics (Pepper),Linear / Ridge,JointControl.csv,181,LedFaceRL1,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,182,LedFaceRL2,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,183,LedFaceRL3,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,184,LedFaceRL4,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,185,LedFaceRL5,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,186,LedFaceRL6,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,187,LedFaceRL7,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,188,LedFaceRL8,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,189,LedFaceRR1,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,190,LedFaceRR2,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,191,LedFaceRR3,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,192,LedFaceRR4,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,193,LedFaceRR5,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,194,LedFaceRR6,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,195,LedFaceRR7,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,196,LedFaceRR8,0.227858
Robotics (Pepper),Linear / Ridge,JointControl.csv,197,LedFaceGL8,0.225274
Robotics (Pepper),Linear / Ridge,JointControl.csv,198,LedFaceGR1,0.225274
Robotics (Pepper),Linear / Ridge,JointControl.csv,199,LedFaceBL2,0.222249
Robotics (Pepper),Linear / Ridge,JointControl.csv,200,LedFaceBR7,0.222249
Robotics (Pepper),Linear / Ridge,JointControl.csv,201,LedFaceBL8,0.220112
Robotics (Pepper),Linear / Ridge,JointControl.csv,202,LedFaceBR1,0.220112
Robotics (Pepper),Linear / Ridge,JointControl.csv,203,LedFaceGL7,0.219691
Robotics (Pepper),Linear / Ridge,JointControl.csv,204,LedFaceGR2,0.219691
Robotics (Pepper),Linear / Ridge,JointControl.csv,205,LedFaceGL5,0.218597
Robotics (Pepper),Linear / Ridge,JointControl.csv,206,LedFaceGR4,0.218597
Robotics (Pepper),Linear / Ridge,JointControl.csv,207,LedFaceGL3,0.217855
Robotics (Pepper),Linear / Ridge,JointControl.csv,208,LedFaceGR6,0.217855
Robotics (Pepper),Linear / Ridge,JointControl.csv,209,LedFaceBL7,0.217195
Robotics (Pepper),Linear / Ridge,JointControl.csv,210,LedFaceBR2,0.217195
Robotics (Pepper),Linear / Ridge,JointControl.csv,211,AccelerometerZ,0.216799
Robotics (Pepper),Linear / Ridge,JointControl.csv,212,LaserF06Y,0.216382
Robotics (Pepper),Linear / Ridge,JointControl.csv,213,LedFaceGL6,0.215067
Robotics (Pepper),Linear / Ridge,JointControl.csv,214,LedFaceGR3,0.215067
Robotics (Pepper),Linear / Ridge,JointControl.csv,215,AccelerometerY,0.213441
Robotics (Pepper),Linear / Ridge,JointControl.csv,216,LedFaceGL4,0.208261
Robotics (Pepper),Linear / Ridge,JointControl.csv,217,LedFaceGR5,0.208261
Robotics (Pepper),Linear / Ridge,JointControl.csv,218,LedFaceGL2,0.204012
Robotics (Pepper),Linear / Ridge,JointControl.csv,219,LedFaceGR7,0.204012
Robotics (Pepper),Linear / Ridge,JointControl.csv,220,LedFaceGL1,0.203656
Robotics (Pepper),Linear / Ridge,JointControl.csv,221,LedFaceGR8,0.203656
Robotics (Pepper),Linear / Ridge,JointControl.csv,222,LedFaceBL3,0.199057
Robotics (Pepper),Linear / Ridge,JointControl.csv,223,LedFaceBR6,0.199057
Robotics (Pepper),Linear / Ridge,JointControl.csv,224,AccelerometerX,0.189388
Robotics (Pepper),Linear / Ridge,JointControl.csv,225,LedFaceBL1,0.155853
Robotics (Pepper),Linear / Ridge,JointControl.csv,226,LedFaceBR8,0.155853
Robotics (Pepper),Linear / Ridge,JointControl.csv,227,WheelFRSpeed,0.132263
Robotics (Pepper),Linear / Ridge,JointControl.csv,228,WheelFLSpeed,0.129859
Robotics (Pepper),Linear / Ridge,JointControl.csv,229,LedFaceBL6,0.122547
Robotics (Pepper),Linear / Ridge,JointControl.csv,230,LedFaceBR3,0.122547
Robotics (Pepper),Linear / Ridge,JointControl.csv,231,LaserF07Y,0.121646
Robotics (Pepper),Linear / Ridge,JointControl.csv,232,WheelBSpeed,0.120145
Robotics (Pepper),Linear / Ridge,JointControl.csv,233,LaserVeR01Y,0.104596
Robotics (Pepper),Linear / Ridge,JointControl.csv,234,LedFaceBL5,0.096197
Robotics (Pepper),Linear / Ridge,JointControl.csv,235,LedFaceBR4,0.096197
Robotics (Pepper),Linear / Ridge,JointControl.csv,236,LedFaceBL4,0.085151
Robotics (Pepper),Linear / Ridge,JointControl.csv,237,LedFaceBR5,0.085151
Robotics (Pepper),Linear / Ridge,JointControl.csv,238,GyroscopeZ,0.051270
Robotics (Pepper),Linear / Ridge,JointControl.csv,239,GyroscopeY,0.026264
Robotics (Pepper),Linear / Ridge,JointControl.csv,240,LaserF07Y.1,0.019752
Robotics (Pepper),Linear / Ridge,JointControl.csv,241,HipRoll,0.019232
Robotics (Pepper),Linear / Ridge,JointControl.csv,242,AnglesY,0.013322
Robotics (Pepper),Linear / Ridge,JointControl.csv,243,AnglesX,0.010227
Robotics (Pepper),Linear / Ridge,JointControl.csv,244,GyroscopeX,0.005658
Robotics (Pepper),Linear / Ridge,LedsControl.csv,1,TabletTouchX,3808.959439
Robotics (Pepper),Linear / Ridge,LedsControl.csv,2,TabletTouchY,1364.824602
Robotics (Pepper),Linear / Ridge,LedsControl.csv,3,HeadPicthTemp,87.879042
Robotics (Pepper),Linear / Ridge,LedsControl.csv,4,WheelFRTemp,80.826563
Robotics (Pepper),Linear / Ridge,LedsControl.csv,5,WheelBTemp,71.908931
Robotics (Pepper),Linear / Ridge,LedsControl.csv,6,KneePicthTemp,63.839797
Robotics (Pepper),Linear / Ridge,LedsControl.csv,7,WheelBStiff,57.261289
Robotics (Pepper),Linear / Ridge,LedsControl.csv,8,LElbowYawTemp,43.432927
Robotics (Pepper),Linear / Ridge,LedsControl.csv,9,RElbowYawTemp,43.234241
Robotics (Pepper),Linear / Ridge,LedsControl.csv,10,WheelFRStiff,42.706792
Robotics (Pepper),Linear / Ridge,LedsControl.csv,11,AnglesZ,42.506006
Robotics (Pepper),Linear / Ridge,LedsControl.csv,12,HipPicthTemp,42.124764
Robotics (Pepper),Linear / Ridge,LedsControl.csv,13,LShoulderRollTemp,39.853085
Robotics (Pepper),Linear / Ridge,LedsControl.csv,14,LaserR01X,39.824535
Robotics (Pepper),Linear / Ridge,LedsControl.csv,15,RShoulderRollTemp,37.111975
Robotics (Pepper),Linear / Ridge,LedsControl.csv,16,LaserF13X,32.520169
Robotics (Pepper),Linear / Ridge,LedsControl.csv,17,LShoulderPitchTemp,32.073194
Robotics (Pepper),Linear / Ridge,LedsControl.csv,18,LaserR05X,30.746036
Robotics (Pepper),Linear / Ridge,LedsControl.csv,19,LaserF01X,30.667977
Robotics (Pepper),Linear / Ridge,LedsControl.csv,20,LaserR06X,30.645526
Robotics (Pepper),Linear / Ridge,LedsControl.csv,21,LElbowRollTemp,29.151686
Robotics (Pepper),Linear / Ridge,LedsControl.csv,22,RElbowRollTemp,27.753828
Robotics (Pepper),Linear / Ridge,LedsControl.csv,23,WheelFLTemp,25.344408
Robotics (Pepper),Linear / Ridge,LedsControl.csv,24,LaserR01Y,24.730364
Robotics (Pepper),Linear / Ridge,LedsControl.csv,25,LaserR09X,24.008295
Robotics (Pepper),Linear / Ridge,LedsControl.csv,26,HeadYawTemp,23.726884
Robotics (Pepper),Linear / Ridge,LedsControl.csv,27,RShoulderPitchTemp,19.769239
Robotics (Pepper),Linear / Ridge,LedsControl.csv,28,HipRollTemp,19.489708
Robotics (Pepper),Linear / Ridge,LedsControl.csv,29,LaserR10X,17.401736
Robotics (Pepper),Linear / Ridge,LedsControl.csv,30,LaserR08X,17.059237
Robotics (Pepper),Linear / Ridge,LedsControl.csv,31,LaserR07X,16.972616
Robotics (Pepper),Linear / Ridge,LedsControl.csv,32,LaserF08X,15.845749
Robotics (Pepper),Linear / Ridge,LedsControl.csv,33,LaserShovel01X,15.285736
Robotics (Pepper),Linear / Ridge,LedsControl.csv,34,LaserShovel02X,15.255146
Robotics (Pepper),Linear / Ridge,LedsControl.csv,35,LaserShovel03X,15.135688
Robotics (Pepper),Linear / Ridge,LedsControl.csv,36,LaserR03X,14.699994
Robotics (Pepper),Linear / Ridge,LedsControl.csv,37,LaserF14X,14.690458
Robotics (Pepper),Linear / Ridge,LedsControl.csv,38,LaserR04X,14.001127
Robotics (Pepper),Linear / Ridge,LedsControl.csv,39,LaserF04X,13.296941
Robotics (Pepper),Linear / Ridge,LedsControl.csv,40,LaserR11X,13.105230
Robotics (Pepper),Linear / Ridge,LedsControl.csv,41,LaserF09X,12.703551
Robotics (Pepper),Linear / Ridge,LedsControl.csv,42,LaserF15X,12.689288
Robotics (Pepper),Linear / Ridge,LedsControl.csv,43,LaserR12X,12.232430
Robotics (Pepper),Linear / Ridge,LedsControl.csv,44,LaserL13X,12.183134
Robotics (Pepper),Linear / Ridge,LedsControl.csv,45,LHandTemp,12.031063
Robotics (Pepper),Linear / Ridge,LedsControl.csv,46,LaserF07X,12.018729
Robotics (Pepper),Linear / Ridge,LedsControl.csv,47,LaserF03X,11.770742
Robotics (Pepper),Linear / Ridge,LedsControl.csv,48,LaserF01Y,11.758007
Robotics (Pepper),Linear / Ridge,LedsControl.csv,49,LaserF13Y,11.502158
Robotics (Pepper),Linear / Ridge,LedsControl.csv,50,LaserL15X,11.465824
Robotics (Pepper),Linear / Ridge,LedsControl.csv,51,LWristYawTemp,11.151874
Robotics (Pepper),Linear / Ridge,LedsControl.csv,52,RhandTemp,10.679802
Robotics (Pepper),Linear / Ridge,LedsControl.csv,53,LaserF08X.1,10.172352
Robotics (Pepper),Linear / Ridge,LedsControl.csv,54,LaserF07X.1,10.031871
Robotics (Pepper),Linear / Ridge,LedsControl.csv,55,RWristYawTemp,9.989498
Robotics (Pepper),Linear / Ridge,LedsControl.csv,56,InfraRedR,9.791035
Robotics (Pepper),Linear / Ridge,LedsControl.csv,57,LaserShovel03Y,9.695249
Robotics (Pepper),Linear / Ridge,LedsControl.csv,58,LaserF02X,9.284275
Robotics (Pepper),Linear / Ridge,LedsControl.csv,59,LaserF10X,9.164342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,60,LaserL11X,9.146647
Robotics (Pepper),Linear / Ridge,LedsControl.csv,61,LaserF09X.1,8.963908
Robotics (Pepper),Linear / Ridge,LedsControl.csv,62,LaserShovel02Y,8.935893
Robotics (Pepper),Linear / Ridge,LedsControl.csv,63,LaserR13X,8.620675
Robotics (Pepper),Linear / Ridge,LedsControl.csv,64,LaserR05Y,8.444578
Robotics (Pepper),Linear / Ridge,LedsControl.csv,65,LaserR15X,8.333720
Robotics (Pepper),Linear / Ridge,LedsControl.csv,66,LaserF06X,8.286058
Robotics (Pepper),Linear / Ridge,LedsControl.csv,67,LaserF01X.1,8.050914
Robotics (Pepper),Linear / Ridge,LedsControl.csv,68,LaserL14X,8.039097
Robotics (Pepper),Linear / Ridge,LedsControl.csv,69,LaserR14X,7.902442
Robotics (Pepper),Linear / Ridge,LedsControl.csv,70,LaserF05X.1,7.628249
Robotics (Pepper),Linear / Ridge,LedsControl.csv,71,LaserL15Y,7.542505
Robotics (Pepper),Linear / Ridge,LedsControl.csv,72,LaserF06X.1,7.525162
Robotics (Pepper),Linear / Ridge,LedsControl.csv,73,LaserF11X,7.295396
Robotics (Pepper),Linear / Ridge,LedsControl.csv,74,LaserF04X.1,7.253098
Robotics (Pepper),Linear / Ridge,LedsControl.csv,75,LaserL12X,7.247014
Robotics (Pepper),Linear / Ridge,LedsControl.csv,76,LaserShovel01Y,7.042732
Robotics (Pepper),Linear / Ridge,LedsControl.csv,77,LaserR03Y,6.421887
Robotics (Pepper),Linear / Ridge,LedsControl.csv,78,LaserF15Y,6.249636
Robotics (Pepper),Linear / Ridge,LedsControl.csv,79,LaserF14Y,6.190264
Robotics (Pepper),Linear / Ridge,LedsControl.csv,80,LaserR06Y,6.088823
Robotics (Pepper),Linear / Ridge,LedsControl.csv,81,LaserF02X.1,6.021640
Robotics (Pepper),Linear / Ridge,LedsControl.csv,82,LedFaceRR4,6.002640
Robotics (Pepper),Linear / Ridge,LedsControl.csv,83,LedEarR8,5.975256
Robotics (Pepper),Linear / Ridge,LedsControl.csv,84,LedEarL8,5.975256
Robotics (Pepper),Linear / Ridge,LedsControl.csv,85,LedFaceGL8,5.944590
Robotics (Pepper),Linear / Ridge,LedsControl.csv,86,LedFaceGR8,5.921509
Robotics (Pepper),Linear / Ridge,LedsControl.csv,87,LedFaceGL5,5.868896
Robotics (Pepper),Linear / Ridge,LedsControl.csv,88,LedFaceRR5,5.859586
Robotics (Pepper),Linear / Ridge,LedsControl.csv,89,LedFaceGR7,5.844229
Robotics (Pepper),Linear / Ridge,LedsControl.csv,90,LaserF03X.1,5.820951
Robotics (Pepper),Linear / Ridge,LedsControl.csv,91,LedFaceBR7,5.804678
Robotics (Pepper),Linear / Ridge,LedsControl.csv,92,LaserF12X,5.776872
Robotics (Pepper),Linear / Ridge,LedsControl.csv,93,LedFaceBL2,5.774439
Robotics (Pepper),Linear / Ridge,LedsControl.csv,94,LedFaceRL5,5.754533
Robotics (Pepper),Linear / Ridge,LedsControl.csv,95,LedFaceGR5,5.750213
Robotics (Pepper),Linear / Ridge,LedsControl.csv,96,LedFaceGL7,5.719435
Robotics (Pepper),Linear / Ridge,LedsControl.csv,97,LaserL13Y,5.706241
Robotics (Pepper),Linear / Ridge,LedsControl.csv,98,LedFaceRL4,5.680646
Robotics (Pepper),Linear / Ridge,LedsControl.csv,99,LaserL10X,5.630034
Robotics (Pepper),Linear / Ridge,LedsControl.csv,100,LedFaceRL3,5.552012
Robotics (Pepper),Linear / Ridge,LedsControl.csv,101,LedFaceRL2,5.486251
Robotics (Pepper),Linear / Ridge,LedsControl.csv,102,LaserF05X,5.436523
Robotics (Pepper),Linear / Ridge,LedsControl.csv,103,LedFaceGR6,5.389941
Robotics (Pepper),Linear / Ridge,LedsControl.csv,104,LedFaceGR1,5.331982
Robotics (Pepper),Linear / Ridge,LedsControl.csv,105,LedFaceGL6,5.324915
Robotics (Pepper),Linear / Ridge,LedsControl.csv,106,LedFaceGL4,5.168679
Robotics (Pepper),Linear / Ridge,LedsControl.csv,107,LedFaceRR6,5.113185
Robotics (Pepper),Linear / Ridge,LedsControl.csv,108,LaserR02X,5.065977
Robotics (Pepper),Linear / Ridge,LedsControl.csv,109,LedFaceGL1,5.048796
Robotics (Pepper),Linear / Ridge,LedsControl.csv,110,LaserR04Y,4.952102
Robotics (Pepper),Linear / Ridge,LedsControl.csv,111,LedFaceBR4,4.902262
Robotics (Pepper),Linear / Ridge,LedsControl.csv,112,LedFaceRL1,4.879524
Robotics (Pepper),Linear / Ridge,LedsControl.csv,113,LedFaceBL5,4.868258
Robotics (Pepper),Linear / Ridge,LedsControl.csv,114,LedFaceRR1,4.670668
Robotics (Pepper),Linear / Ridge,LedsControl.csv,115,LedEarR2,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,116,LedEarR4,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,117,LedEarR7,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,118,LedEarR9,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,119,LedEarL2,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,120,LedEarL4,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,121,LedEarL7,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,122,LedEarL9,4.663342
Robotics (Pepper),Linear / Ridge,LedsControl.csv,123,LedEarR1,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,124,LedEarR5,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,125,LedEarR6,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,126,LedEarR10,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,127,LedEarL1,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,128,LedEarL5,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,129,LedEarL6,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,130,LedEarL10,4.630475
Robotics (Pepper),Linear / Ridge,LedsControl.csv,131,SonarF,4.575654
Robotics (Pepper),Linear / Ridge,LedsControl.csv,132,LaserL14Y,4.496122
Robotics (Pepper),Linear / Ridge,LedsControl.csv,133,LedFaceGR4,4.473561
Robotics (Pepper),Linear / Ridge,LedsControl.csv,134,LedFaceBL1,4.400792
Robotics (Pepper),Linear / Ridge,LedsControl.csv,135,LedFaceBR5,4.328331
Robotics (Pepper),Linear / Ridge,LedsControl.csv,136,LedFaceBR1,4.304426
Robotics (Pepper),Linear / Ridge,LedsControl.csv,137,LedFaceRR2,4.271807
Robotics (Pepper),Linear / Ridge,LedsControl.csv,138,LedFaceBR6,4.271361
Robotics (Pepper),Linear / Ridge,LedsControl.csv,139,LedFaceBR8,4.234332
Robotics (Pepper),Linear / Ridge,LedsControl.csv,140,LedFaceBL3,4.223452
Robotics (Pepper),Linear / Ridge,LedsControl.csv,141,LedFaceBL8,4.195999
Robotics (Pepper),Linear / Ridge,LedsControl.csv,142,LedFaceBL4,4.153074
Robotics (Pepper),Linear / Ridge,LedsControl.csv,143,LedFaceBL6,4.052416
Robotics (Pepper),Linear / Ridge,LedsControl.csv,144,LaserR15Y,4.036980
Robotics (Pepper),Linear / Ridge,LedsControl.csv,145,LedFaceGL3,3.960737
Robotics (Pepper),Linear / Ridge,LedsControl.csv,146,LedFaceBR3,3.924765
Robotics (Pepper),Linear / Ridge,LedsControl.csv,147,LedFaceGL2,3.922974
Robotics (Pepper),Linear / Ridge,LedsControl.csv,148,LedFaceRR7,3.921160
Robotics (Pepper),Linear / Ridge,LedsControl.csv,149,LedFaceRR3,3.855282
Robotics (Pepper),Linear / Ridge,LedsControl.csv,150,KneePicthStiff,3.816263
Robotics (Pepper),Linear / Ridge,LedsControl.csv,151,HipPicthStiff,3.735284
Robotics (Pepper),Linear / Ridge,LedsControl.csv,152,LedFaceGR3,3.709779
Robotics (Pepper),Linear / Ridge,LedsControl.csv,153,LedFaceRL6,3.689118
Robotics (Pepper),Linear / Ridge,LedsControl.csv,154,LedFaceRL8,3.684100
Robotics (Pepper),Linear / Ridge,LedsControl.csv,155,LaserVeL01X,3.669540
Robotics (Pepper),Linear / Ridge,LedsControl.csv,156,LedFaceGR2,3.659924
Robotics (Pepper),Linear / Ridge,LedsControl.csv,157,LedFaceRR8,3.656961
